ID,Label
2960,0.02459197815222785
2963,0.025447986866569346
2973,0.6359200345281135
2975,0.035076253118462325
2976,0.03362478961427195
2979,0.026060938369976777
2980,0.6324555537385363
2984,0.03773433899822004
2985,0.026964551458220323
2987,0.028045762252907717
2990,0.022741370941686694
2996,0.02679460964016768
2998,0.02239027743479537
2999,0.19840589517904492
3000,0.022474301970678102
3003,0.021982904515336504
3004,0.024887068831513592
3006,0.029649075916977737
3007,0.021218954988484733
3008,0.6450628371540079
3011,0.02703657752854278
3013,0.46172871832721735
3014,0.023604214989057508
3015,0.024907354091154934
3016,0.022154990017151346
3017,0.6422398946036896
3018,0.023089385951340177
3019,0.6495625525452585
3021,0.644355244255868
3032,0.048563493083736774
3038,0.023592588485116993
3039,0.02675462081461613
3040,0.02856179318989842
3042,0.027093739345320004
3048,0.03395455287759881
3049,0.022556226147219558
3050,0.05873222052014527
3057,0.6482157057707102
3058,0.024759283723555257
3059,0.051537572464687674
3064,0.045911497990440246
3067,0.023992669852386444
3068,0.023533070369396225
3069,0.10085825682338509
3071,0.022455947606933077
3072,0.02471211178252011
3075,0.031039033515235955
3078,0.6482366586201278
3080,0.6484192983706328
3081,0.0596745958302957
3084,0.04348937850600858
3085,0.2811402852509224
3086,0.028905683613170183
3087,0.023794143686436568
3091,0.026079928454081556
3094,0.6393688214154619
3095,0.02206839301841921
3096,0.024242679667357124
3097,0.023269906552198794
3100,0.6484192983706328
3102,0.6475846405674048
3105,0.6481292029341168
3106,0.6161551927532871
3111,0.023835506993232995
3112,0.03042886107260486
3117,0.648843449153204
3118,0.4702950608248162
3119,0.12030793315719805
3126,0.02185627002577748
3128,0.0349061568580676
3132,0.02453874557558768
3133,0.03195638401434099
3135,0.03952169109958753
3136,0.04784168232479809
3137,0.03927444828860566
3141,0.022107841276827755
3142,0.03095381529770297
3143,0.07583823746103319
3144,0.03690909133445369
3145,0.026097750514111104
3148,0.6483870170741441
3153,0.1155576581362174
3157,0.033017494468404185
3158,0.022193682726136425
3160,0.06289461219103026
3161,0.02182714725732286
3169,0.03223560920160344
3171,0.06483977656135088
3177,0.023431419145563414
3180,0.02469316984574984
3187,0.028403291637485964
3188,0.029571388657763126
3189,0.6315262302901233
3190,0.02397132600752478
3191,0.6154498438821963
3192,0.02291272398249739
3193,0.032225667994590146
3194,0.3621848383851907
3195,0.035857159943205416
3197,0.6465576202291609
3198,0.029827834591654976
3201,0.022785055053573665
3202,0.02258013024899109
3203,0.02161967067927688
3205,0.037044419198625375
3207,0.025132682156851844
3208,0.039091998079764614
3214,0.024374610341189186
3215,0.6383193841565324
3216,0.03381947752986056
3223,0.07976184966280533
3227,0.024169149930012596
3228,0.054077964518978054
3230,0.046972422655095755
3231,0.023602814388972753
3239,0.02796828573690435
3243,0.5962071434131617
3244,0.024370737086853105
3245,0.022167520704420098
3247,0.6484192983706328
3248,0.5834791494164039
3249,0.6415778935122672
3253,0.6358721503039807
3257,0.02676623036783496
3259,0.053919342630493125
3261,0.13930330340781918
3264,0.0655221763773247
3267,0.1020716123936721
3268,0.039040813472207746
3270,0.026853520421181856
3271,0.5203888714262892
3272,0.033016354056082525
3278,0.023276426696656034
3283,0.03469531619770868
3284,0.6399172764854989
3286,0.052002019357875365
3289,0.025774579253511055
3291,0.04004403220231967
3292,0.6481292029341168
3294,0.022888911540445513
3298,0.026318263624750583
3299,0.021912466199496054
3301,0.08382012573321292
3302,0.0297348844919398
3308,0.10333108253552963
3309,0.02500024620550086
3310,0.06132323127017927
3312,0.02184997326539655
3313,0.022150398251723807
3315,0.06300617652665884
3322,0.03461566582871017
3323,0.04381082092475058
3325,0.05177238061449238
3331,0.06921258113435746
3337,0.022865161130932003
3339,0.028963717843255556
3344,0.021418455139021825
3345,0.03052035703165049
3347,0.025312448885346513
3351,0.026365189022525135
3354,0.02308388691615639
3355,0.02249139172692272
3357,0.022121098559222334
3361,0.030093107919392178
3364,0.09426427123573677
3365,0.6493354239990052
3366,0.6497441494136583
3368,0.6332153716279817
3370,0.027619477547917177
3372,0.024390755784369257
3373,0.0683521556424773
3374,0.6430747373108237
3380,0.04364095791514055
3383,0.02617629903165295
3388,0.10051483541331736
3390,0.04176827102536998
3393,0.631785356588912
3394,0.026873895312911796
3397,0.15062414139949795
3399,0.02613451069496132
3400,0.6494381045025706
3401,0.033519174367014626
3402,0.630577320970953
3403,0.13103616498837595
3406,0.025042621869581543
3411,0.648567710640789
3414,0.02346614305286986
3415,0.030503337154852886
3418,0.023874464092562418
3419,0.1061946596516419
3423,0.6494192598357509
3427,0.6489510767104805
3429,0.6475414318637187
3433,0.6191801968447509
3435,0.6405049356719654
3438,0.030694375801651852
3439,0.028806737653902226
3442,0.027539108312586616
3448,0.02186496738877187
3449,0.027467391633522218
3455,0.023778238616876363
3456,0.6440881117101782
3465,0.06697871209582515
3471,0.04125948081230589
3472,0.022787571771900418
3474,0.09303972125170717
3475,0.0623135035098467
3484,0.021209387508555076
3486,0.08673775272600019
3488,0.03156399993296037
3489,0.02987663656474367
3491,0.03432229264197746
3495,0.03127782212020623
3496,0.028718640152435113
3498,0.04496125061912502
3499,0.6397315296267403
3500,0.02207193051301917
3501,0.6478472770003181
3505,0.6324060963134799
3510,0.6484192983706328
3512,0.02177260357926852
3516,0.029600441681120093
3517,0.025622313746959138
3518,0.46850036590217026
3519,0.04596964676739207
3520,0.6481087756045519
3521,0.04506576542156893
3522,0.031858159992499725
3525,0.3053631467560372
3526,0.031645962007769944
3532,0.6489886512486083
3539,0.036324014071279255
3543,0.02590981719585088
3544,0.02871649442001268
3550,0.031623566420979514
3551,0.025907480941981063
3552,0.03570238503579342
3556,0.02229637924897238
3557,0.04023953142698931
3558,0.06067904880854421
3561,0.02995237175504261
3563,0.02807632318831982
3564,0.027567718162091217
3565,0.026932554681256167
3568,0.028460581503643105
3569,0.6178035255048233
3571,0.021363057988457893
3573,0.02216722050864394
3576,0.033083829619110536
3577,0.6483821416813131
3579,0.04915591351668155
3581,0.07495652578483543
3582,0.041716997368827884
3586,0.02345626018532634
3587,0.022970427051008196
3592,0.6484192983706328
3593,0.07966257352274152
3594,0.0247479634964535
3595,0.022049313610479786
3599,0.030274738520893033
3600,0.02968744316053953
3602,0.02627687928182315
3603,0.13425333546143442
3604,0.02480084151819537
3607,0.02220412609011475
3608,0.022088779482813067
3609,0.038894731412200984
3610,0.0456348976316408
3612,0.0275558796642002
3613,0.04044049220410755
3617,0.028111390352316495
3618,0.029753323491104395
3619,0.6486913792186837
3623,0.024573393861118925
3625,0.5628702207989424
3629,0.023455200451380394
3631,0.04062819005474092
3632,0.02159063318851576
3634,0.026786543241945078
3639,0.022824829666028983
3640,0.04928039157281643
3641,0.021292759111397195
3645,0.022215791488620705
3647,0.6411744619766403
3648,0.02299026567605936
3650,0.17830336092997384
3655,0.6346459492267417
3656,0.1795832053193461
3660,0.022443675782116042
3661,0.5712953013034867
3664,0.027156786900492075
3665,0.023229970082606997
3669,0.05335878211699634
3670,0.05225621101110711
3672,0.07281083429309752
3674,0.06344899372269014
3675,0.02704209205672689
3676,0.021637209630557437
3680,0.03599918493476181
3682,0.6414137148433237
3687,0.023562006872000024
3689,0.025730631643705926
3690,0.03347314164256794
3691,0.6022210788511899
3694,0.02145222712958656
3695,0.05809714075562955
3697,0.03310726365118884
3699,0.027645241479994916
3704,0.6430989154846741
3706,0.032457321487781216
3708,0.19151430356777874
3713,0.06522681842291282
3715,0.23536564782748004
3719,0.6135375548166357
3722,0.6483133761624634
3723,0.03731815207225835
3728,0.02301563287170876
3729,0.03895795032022489
3733,0.06863635976402195
3734,0.021080030679458146
3736,0.02406584830477883
3737,0.02287667234171567
3741,0.027014105678749376
3745,0.02216911081779304
3746,0.026116439535235247
3747,0.03405329713050637
3753,0.5802025543441663
3755,0.09276188434246804
3757,0.021258495348649722
3760,0.031153887357194036
3761,0.021501469161978707
3764,0.022587707195822305
3768,0.021816836731802583
3772,0.032710962851343145
3773,0.02266569211523045
3774,0.0279497039001269
3780,0.6484192983706328
3782,0.03705537667779713
3783,0.026921956221822425
3785,0.026978053817461958
3787,0.033711845911699956
3790,0.024534473751319917
3791,0.6287245301406914
3796,0.03074152328119651
3801,0.6412363188423301
3806,0.03933467949681294
3808,0.023669168566974447
3809,0.03472848087545688
3810,0.02615472273136886
3811,0.053124253392572596
3814,0.026793484145290376
3815,0.02763999516620788
3819,0.04740392461154754
3821,0.02202507116361532
3828,0.047411537979038014
3830,0.6490713122617282
3832,0.02211670714915846
3833,0.02503109350722097
3835,0.026461685294849744
3836,0.022032458840802672
3839,0.02337617565344623
3841,0.027770587754922724
3842,0.06958949293847057
3844,0.6484496582044488
3846,0.02756368572470825
3847,0.021655548901988873
3848,0.5652163834834999
3850,0.06392200064601072
3851,0.0335323549444407
3854,0.03228769574909322
3857,0.6446338106046399
3858,0.027206649122115078
3860,0.02271865637094985
3861,0.023786425395679656
3862,0.041329708539404084
3867,0.02531878549887021
3869,0.023638722862519588
3871,0.02698938145869637
3873,0.0536704291570986
3874,0.0994017762705516
3875,0.028390703411131046
3877,0.023194611662440523
3879,0.06576219152227472
3880,0.024039111335870174
3881,0.03128863691627126
3882,0.02850420589882077
3887,0.02626524145082093
3891,0.0952895960766712
3894,0.04423289359630384
3898,0.022168062512704874
3899,0.6501625425775328
3901,0.3857743471148336
3903,0.0350455952755228
3908,0.022217092506689202
3909,0.06267750313270239
3911,0.032596188635014775
3913,0.13061926783012798
3914,0.024316591804688103
3917,0.03245863528958492
3920,0.056619145170648484
3922,0.030635393289589568
3925,0.022115261150981055
3926,0.02187624423405106
3928,0.0219070966427802
3929,0.46353817701098776
3930,0.07908943589764372
3931,0.22769100835951872
3933,0.6372964736820969
3938,0.026642760490047677
3943,0.07021015868029112
3946,0.02307116526312125
3948,0.024747441166636155
3949,0.05084987637393222
3950,0.6344830021712438
3951,0.44989147082006653
3953,0.03343915062180919
3957,0.026029239209360195
3964,0.022284826479575737
3969,0.030423304704673207
3971,0.02250300304539931
3972,0.03720047429135888
3974,0.024092556665166534
3975,0.03564512158117409
3976,0.02888130178380952
3979,0.6479057769593879
3981,0.021587613388369502
3982,0.06531579537916235
3983,0.6505916712230904
3986,0.647314321863003
3987,0.02529616774311358
3989,0.02109232474888679
3990,0.09797321301954669
3991,0.05449076835445106
3993,0.0249808876710851
3994,0.047922869631106986
3996,0.06806870025868014
4001,0.6505808525251419
4003,0.02829281144511556
4005,0.0221333230513591
4012,0.03529325101080986
4013,0.03940469554730406
4014,0.02420166550812895
4015,0.045978935773234926
4016,0.02427931740193883
4017,0.04847067406334706
4019,0.05439860957699735
4024,0.022242225474986305
4029,0.02521911439100535
4030,0.031099030735290016
4031,0.022107858425741464
4035,0.021785506859433406
4036,0.02249844794860647
4038,0.10520119711293392
4041,0.023176285311426927
4043,0.6481420847228547
4046,0.029365064659594108
4050,0.07822321102162433
4065,0.05071476104758364
4067,0.6438517598464343
4069,0.03244272506161382
4070,0.10286938658413546
4071,0.028096954182347127
4073,0.050550873870422564
4075,0.023839770131346864
4076,0.6513169596037176
4077,0.6507105907192539
4079,0.02994520127903535
4080,0.021796742586290954
4084,0.6484192983706328
4088,0.06536961875909468
4096,0.04697492175163367
4101,0.1835279452123203
4102,0.028886691761327035
4106,0.03038427393272293
4110,0.021291143020872032
4111,0.29802607814517273
4115,0.5199311824384535
4116,0.62627400644624
4117,0.02732155479331758
4119,0.032155106335751284
4120,0.6507008270548289
4122,0.027885873672642447
4124,0.18843510995219553
4125,0.6460072374919481
4126,0.03534299766159957
4127,0.04952070301461999
4131,0.06376986366759875
4135,0.07310304097164003
4137,0.028415085470354873
4139,0.030815749122129754
4140,0.04694312822949672
4141,0.03019650799543173
4145,0.024896957039376107
4151,0.025736246928155543
4152,0.059134492916736135
4158,0.029801489730433537
4163,0.04812198127379859
4165,0.021577762459630143
4166,0.043079921517262074
4167,0.618095845059864
4170,0.025769876685130283
4171,0.02575059589370788
4172,0.02504927600397644
4173,0.036315792488977885
4175,0.03473654690772103
4178,0.02617341389881378
4179,0.6422654636859106
4180,0.033360156327717674
4181,0.02929278145541292
4182,0.044429652070749545
4184,0.021907219295029964
4186,0.6318347068644521
4193,0.6390916767295047
4195,0.6474435894333974
4197,0.02349810084767187
4203,0.030868277695511547
4204,0.062268107799252494
4207,0.02216898409195655
4208,0.649157071149058
4209,0.08550684567640206
4211,0.6207058895217548
4216,0.022562109417476984
4218,0.6506151342815957
4219,0.059576107322532094
4220,0.02329876202885771
4222,0.034948542969117986
4224,0.6352623737334714
4227,0.02476684132387482
4230,0.022739105396621117
4232,0.02954821873160374
4235,0.6449411653351061
4237,0.07216136163609346
4244,0.028468389697039503
4249,0.0956325667390195
4251,0.06572848523528146
4252,0.03995190342410397
4253,0.029774485677963168
4258,0.043738634264376464
4260,0.21597545114916245
4268,0.030070241285378663
4271,0.030246709537811875
4272,0.023228979170006513
4277,0.027819520779784702
4280,0.6490713122617282
4281,0.029377494309074666
4282,0.6484192983706328
4283,0.6467214005327181
4286,0.02188101389099752
4287,0.021444952299315027
4289,0.04366365425510549
4290,0.022107165720541676
4294,0.6303088839818658
4300,0.027314505459020717
4305,0.022824449241916397
4306,0.059043045731386745
4310,0.059132868735629555
4313,0.6439147253401938
4314,0.02977284090232328
4316,0.031145663287957683
4318,0.04526351962173799
4322,0.07411877646075818
4324,0.022166016419520106
4325,0.0407268660564998
4326,0.06556721682862346
4328,0.08982728495888978
4329,0.6464992596873212
4330,0.023187926032677678
4331,0.05828093247147876
4339,0.0307199017543178
4341,0.09893536143755405
4343,0.6470277120687392
4344,0.6475846405674048
4345,0.6433040003082244
4348,0.025630311743555408
4349,0.6465221470665063
4352,0.05039695706772803
4353,0.5998529853876727
4355,0.05739848877374012
4357,0.028555205393275513
4358,0.06609026044652738
4360,0.026441811867964918
4364,0.028543739365241756
4365,0.049868499331998495
4368,0.03565937406561802
4369,0.02343002430760311
4370,0.022444501345518963
4380,0.08513058118407463
4382,0.023190477952485862
4383,0.034300370699028686
4385,0.054661978846854704
4386,0.03182209426682421
4390,0.023517277661550297
4391,0.022326540837787248
4397,0.029279798913913715
4398,0.02409417388471518
4399,0.024135042884870644
4403,0.03555027399277808
4405,0.027957944731329735
4406,0.04110272728568695
4409,0.18936402659386226
4410,0.02236889676948377
4412,0.04290023764342212
4413,0.06240262413559486
4414,0.03217386088575972
4416,0.6513227263432052
